3548888;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,+0.000000,+0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.739427,+4.867233,+0.554099,-0.012452,+0.023929,-0.294386,-0.097382,-0.085479,-0.011058,+0.011088,+0.058827,-0.029292,+0.012747,-0.004403,+0.146575,+0.989108;
3548889;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.738598,+4.866249,+0.553938,-0.012223,+0.023250,-0.294397,-0.096744,-0.092704,-0.013294,+0.013332,+0.034692,-0.024081,+0.012395,-0.004340,+0.146585,+0.989111;
3548890;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.737750,+4.865482,+0.553922,-0.012290,+0.024381,-0.294947,-0.096337,-0.092769,-0.011317,+0.009772,+0.049765,-0.029694,+0.012961,-0.004287,+0.146852,+0.989064;
3548891;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.736769,+4.864459,+0.553734,-0.011898,+0.024754,-0.294827,-0.099143,-0.099015,-0.013979,+0.015322,+0.047357,-0.021679,+0.013116,-0.004066,+0.146794,+0.989072;
3548892;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.735906,+4.863694,+0.553499,-0.011832,+0.025046,-0.294419,-0.098190,-0.097210,-0.017379,+0.013470,+0.043805,-0.009707,+0.013255,-0.004015,+0.146591,+0.989100;
3548893;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.734982,+4.862817,+0.553361,-0.011739,+0.025608,-0.294699,-0.098680,-0.098114,-0.017673,+0.012826,+0.046222,-0.013062,+0.013526,-0.003925,+0.146728,+0.989077;
3548894;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.734033,+4.861776,+0.553136,-0.012440,+0.025071,-0.294759,-0.099538,-0.102755,-0.020065,-0.002947,+0.027219,-0.011843,+0.013312,-0.004311,+0.146755,+0.989074;
3548895;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.733022,+4.860720,+0.552773,-0.012404,+0.024171,-0.295002,-0.101673,-0.106777,-0.025540,-0.001593,+0.004954,-0.014415,+0.012865,-0.004358,+0.146879,+0.989061;
3548896;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.731972,+4.859808,+0.552673,-0.012922,+0.023743,-0.295000,-0.104281,-0.106072,-0.023260,-0.011169,-0.004152,-0.011731,+0.012691,-0.004646,+0.146876,+0.989063;
3548897;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.730948,+4.858844,+0.552493,-0.014039,+0.022577,-0.295161,-0.105668,-0.106428,-0.023160,-0.030235,-0.025515,-0.012856,+0.012197,-0.005283,+0.146954,+0.989054;
3548898;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.729825,+4.857778,+0.552381,-0.013854,+0.022707,-0.295349,-0.109202,-0.109070,-0.021182,-0.020885,-0.018124,-0.013954,+0.012249,-0.005181,+0.147047,+0.989040;
3548899;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,-0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.728620,+4.856544,+0.552189,-0.013420,+0.023337,-0.294955,-0.114151,-0.115381,-0.021446,-0.008814,-0.002780,-0.003647,+0.012527,-0.004922,+0.146853,+0.989067;
3548900;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,-0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.727397,+4.855175,+0.551959,-0.011456,+0.024625,-0.294106,-0.118609,-0.124020,-0.022554,+0.029882,+0.022069,+0.013529,+0.013018,-0.003862,+0.146440,+0.989126;
3548901;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.726258,+4.853873,+0.551701,-0.010525,+0.025282,-0.293766,-0.119987,-0.129307,-0.024150,+0.041776,+0.030311,+0.017560,+0.013274,-0.003355,+0.146276,+0.989149;
3548902;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.724959,+4.852437,+0.551579,-0.008713,+0.025513,-0.293729,-0.125020,-0.136888,-0.021886,+0.068304,+0.028954,+0.014943,+0.013256,-0.002442,+0.146269,+0.989153;
3548903;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.723714,+4.851148,+0.551579,-0.007735,+0.025360,-0.293625,-0.127639,-0.139089,-0.016680,+0.073874,+0.020497,+0.014037,+0.013109,-0.001971,+0.146224,+0.989163;
3548904;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.722467,+4.849926,+0.551559,-0.007199,+0.025023,-0.293322,-0.129604,-0.138749,-0.012692,+0.069872,+0.010129,+0.017071,+0.012903,-0.001732,+0.146079,+0.989187;
3548905;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.721116,+4.848655,+0.551470,-0.007115,+0.025240,-0.293146,-0.133677,-0.139284,-0.011103,+0.058074,+0.012312,+0.017202,+0.013004,-0.001676,+0.145992,+0.989199;
3548906;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.719723,+4.847277,+0.551190,-0.006814,+0.023546,-0.293144,-0.137953,-0.142069,-0.014762,+0.052767,-0.022291,+0.013689,+0.012144,-0.001651,+0.145997,+0.989209;
3548907;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.718319,+4.845803,+0.550815,-0.006228,+0.023989,-0.293218,-0.141570,-0.146601,-0.020454,+0.053908,-0.009591,+0.009742,+0.012321,-0.001328,+0.146036,+0.989202;
3548908;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.716914,+4.844088,+0.550519,-0.005992,+0.021507,-0.293071,-0.144337,-0.156390,-0.023297,+0.048072,-0.055068,+0.010351,+0.011075,-0.001394,+0.145971,+0.989226;
3548909;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.715605,+4.842401,+0.550220,-0.005340,+0.019951,-0.292877,-0.143867,-0.163646,-0.025765,+0.051270,-0.074240,+0.011886,+0.010258,-0.001186,+0.145882,+0.989248;
3548910;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.713995,+4.840586,+0.550265,-0.003425,+0.019737,-0.292543,-0.150948,-0.172727,-0.018835,+0.077844,-0.064200,+0.016013,+0.010012,-0.000256,+0.145727,+0.989274;
3548911;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.712607,+4.839072,+0.550223,-0.001930,+0.019036,-0.291581,-0.150912,-0.172146,-0.015061,+0.091100,-0.065380,+0.031268,+0.009557,+0.000428,+0.145259,+0.989347;
3548912;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.711114,+4.837498,+0.550173,+0.000163,+0.018312,-0.291207,-0.153286,-0.172652,-0.012048,+0.113479,-0.066721,+0.032446,+0.009047,+0.001409,+0.145084,+0.989377;
3548913;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,+0.000000,-0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.709768,+4.835849,+0.549985,+0.001555,+0.016649,-0.290709,-0.151141,-0.174512,-0.013095,+0.118221,-0.085682,+0.035754,+0.008124,+0.001975,+0.144844,+0.989419;
3548914;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.708406,+4.834278,+0.549773,+0.002698,+0.016361,-0.290387,-0.149417,-0.173636,-0.014684,+0.117364,-0.074824,+0.035108,+0.007899,+0.002518,+0.144690,+0.989442;
3548915;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.707026,+4.832595,+0.549649,+0.004762,+0.016146,-0.289453,-0.148138,-0.175361,-0.013834,+0.134011,-0.064630,+0.046266,+0.007645,+0.003520,+0.144236,+0.989508;
3548916;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.705615,+4.830751,+0.549468,+0.006363,+0.016057,-0.289487,-0.147687,-0.180675,-0.014607,+0.138994,-0.053983,+0.036867,+0.007485,+0.004306,+0.144258,+0.989502;
3548917;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.704124,+4.828998,+0.549391,+0.008568,+0.015852,-0.288524,-0.149188,-0.182517,-0.012605,+0.154211,-0.047493,+0.048238,+0.007228,+0.005379,+0.143790,+0.989567;
3548918;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.702655,+4.827339,+0.549191,+0.010344,+0.016895,-0.288181,-0.149781,-0.181264,-0.014105,+0.158522,-0.018512,+0.045498,+0.007617,+0.006331,+0.143629,+0.989582;
3548919;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.701113,+4.825686,+0.549222,+0.011826,+0.018120,-0.288228,-0.152072,-0.179685,-0.009454,+0.156549,+0.008378,+0.035762,+0.008117,+0.007152,+0.143660,+0.989568;
3548920;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.699766,+4.824005,+0.549107,+0.012251,+0.019219,-0.288268,-0.148798,-0.178770,-0.009270,+0.134835,+0.027702,+0.028005,+0.008630,+0.007442,+0.143685,+0.989558;
3548921;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.698237,+4.822327,+0.549042,+0.013328,+0.019675,-0.288045,-0.150595,-0.177647,-0.007897,+0.129569,+0.031175,+0.026830,+0.008779,+0.008006,+0.143580,+0.989567;
3548922;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.696822,+4.820411,+0.548819,+0.015190,+0.019320,-0.286772,-0.149096,-0.182684,-0.010923,+0.139910,+0.018763,+0.046007,+0.008475,+0.008897,+0.142957,+0.989653;
3548923;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.695386,+4.818501,+0.548550,+0.016411,+0.019021,-0.286055,-0.148258,-0.186681,-0.014756,+0.136265,+0.009699,+0.050964,+0.008243,+0.009477,+0.142606,+0.989700;
3548924;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.693934,+4.816570,+0.548410,+0.018751,+0.019567,-0.285283,-0.147883,-0.190440,-0.014754,+0.154590,+0.018522,+0.055784,+0.008351,+0.010670,+0.142236,+0.989740;
3548925;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.692480,+4.814622,+0.548216,+0.019433,+0.019394,-0.284883,-0.147559,-0.193835,-0.016118,+0.137992,+0.011821,+0.052824,+0.008219,+0.010994,+0.142040,+0.989766;
3548926;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.691028,+4.812600,+0.548194,+0.021637,+0.019479,-0.284120,-0.147197,-0.198411,-0.012796,+0.153415,+0.011494,+0.057251,+0.008109,+0.012088,+0.141672,+0.989807;
3548927;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.689675,+4.810605,+0.548023,+0.021809,+0.018101,-0.283620,-0.144279,-0.201366,-0.013819,+0.127329,-0.016759,+0.056348,+0.007418,+0.012074,+0.141419,+0.989848;
3548928;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.688237,+4.808655,+0.547974,+0.023379,+0.016707,-0.283238,-0.143964,-0.202399,-0.011502,+0.132875,-0.039921,+0.053434,+0.006619,+0.012751,+0.141228,+0.989873;
3548929;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.686690,+4.806500,+0.547864,+0.024828,+0.016528,-0.283377,-0.146562,-0.208301,-0.011121,+0.135222,-0.035761,+0.040717,+0.006427,+0.013456,+0.141301,+0.989854;
3548930;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.685267,+4.804543,+0.547675,+0.027332,+0.015985,-0.283270,-0.145601,-0.207930,-0.012866,+0.157121,-0.039189,+0.035270,+0.005983,+0.014656,+0.141252,+0.989847;
3548931;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,-0.000000,+0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.683933,+4.802482,+0.547510,+0.030149,+0.014831,-0.282292,-0.142427,-0.209952,-0.013763,+0.180566,-0.053198,+0.047766,+0.005220,+0.015967,+0.140769,+0.989900;
3548932;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,-0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.682685,+4.800453,+0.547349,+0.032128,+0.013400,-0.281457,-0.137474,-0.210580,-0.014445,+0.183654,-0.069835,+0.055351,+0.004380,+0.016844,+0.140350,+0.989949;
3548933;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.681256,+4.798289,+0.547162,+0.034003,+0.011155,-0.280300,-0.137977,-0.214335,-0.015690,+0.184119,-0.098587,+0.068136,+0.003147,+0.017613,+0.139763,+0.990023;
3548934;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.679929,+4.796474,+0.547150,+0.036291,+0.009872,-0.279310,-0.135887,-0.208228,-0.012208,+0.192432,-0.103576,+0.074851,+0.002361,+0.018655,+0.139266,+0.990076;
3548935;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.678561,+4.794393,+0.547058,+0.038774,+0.008819,-0.278718,-0.135213,-0.209623,-0.011247,+0.202973,-0.103447,+0.072641,+0.001673,+0.019810,+0.138966,+0.990098;
3548936;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.677306,+4.792282,+0.546963,+0.041081,+0.009146,-0.277214,-0.131825,-0.211448,-0.010550,+0.207914,-0.076436,+0.087311,+0.001690,+0.020974,+0.138226,+0.990177;
3548937;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.676032,+4.790057,+0.546843,+0.042746,+0.007946,-0.276644,-0.129509,-0.215792,-0.010609,+0.199958,-0.084248,+0.082440,+0.000987,+0.021715,+0.137933,+0.990203;
3548938;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.674782,+4.787942,+0.546636,+0.043933,+0.006283,-0.275882,-0.127045,-0.216489,-0.012974,+0.184396,-0.099248,+0.082511,+0.000091,+0.022188,+0.137539,+0.990248;
3548939;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.673530,+4.785912,+0.546590,+0.047028,+0.005656,-0.275476,-0.125155,-0.214662,-0.010819,+0.208185,-0.091838,+0.075153,-0.000428,+0.023677,+0.137330,+0.990242;
3548940;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.672222,+4.783841,+0.546363,+0.050532,+0.005643,-0.274128,-0.125122,-0.213957,-0.013693,+0.235070,-0.073357,+0.086616,-0.000658,+0.025412,+0.136662,+0.990292;
3548941;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.671093,+4.781826,+0.546401,+0.052637,+0.005284,-0.273683,-0.120641,-0.211754,-0.009296,+0.230337,-0.065745,+0.078967,-0.000973,+0.026430,+0.136436,+0.990296;
3548942;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.669993,+4.779820,+0.546371,+0.054069,+0.005229,-0.273004,-0.116184,-0.209515,-0.007276,+0.213652,-0.053595,+0.076944,-0.001089,+0.027135,+0.136098,+0.990323;
3548943;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.668861,+4.777846,+0.546313,+0.055413,+0.005462,-0.272286,-0.113400,-0.206712,-0.006307,+0.198479,-0.038236,+0.075754,-0.001055,+0.027817,+0.135745,+0.990353;
3548944;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.667835,+4.775628,+0.545987,+0.057046,+0.004086,-0.271449,-0.108514,-0.210591,-0.012526,+0.191726,-0.056240,+0.078633,-0.001835,+0.028533,+0.135310,+0.990391;
3548945;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.666772,+4.773557,+0.545844,+0.057090,+0.003214,-0.270478,-0.105516,-0.210100,-0.013175,+0.155983,-0.061135,+0.082991,-0.002256,+0.028497,+0.134818,+0.990458;
3548946;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,+0.000000,-0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.666002,+4.771581,+0.545747,+0.056580,+0.000586,-0.269422,-0.095604,-0.207159,-0.012501,+0.116568,-0.098404,+0.089931,-0.003508,+0.028069,+0.134259,+0.990542;
3548947;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,-0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.664975,+4.769601,+0.545724,+0.059320,+0.001170,-0.268192,-0.094118,-0.204723,-0.009980,+0.146471,-0.067176,+0.095689,-0.003386,+0.029468,+0.133653,+0.990584;
3548948;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,+0.000000,+0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.663955,+4.767579,+0.545887,+0.059976,+0.001069,-0.267652,-0.093027,-0.203745,-0.002945,+0.131040,-0.055691,+0.087863,-0.003471,+0.029787,+0.133383,+0.990611;
3548949;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,+0.000000,-0.000000,+0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.663086,+4.765509,+0.545870,+0.061662,-0.000095,-0.266232,-0.088535,-0.204177,-0.001654,+0.138187,-0.065588,+0.099447,-0.004139,+0.030547,+0.132659,+0.990682;
3548950;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,+0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.662213,+4.763493,+0.545704,+0.062573,-0.001805,-0.265625,-0.085137,-0.203177,-0.004532,+0.129284,-0.084884,+0.094002,-0.005037,+0.030887,+0.132330,+0.990712;
3548951;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,+0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.661478,+4.761447,+0.545615,+0.063337,-0.001872,-0.264966,-0.079002,-0.203148,-0.005094,+0.119208,-0.069196,+0.088731,-0.005110,+0.031262,+0.132000,+0.990743;
3548952;17GP 10,+1.915953,-2.801273,+0.014794,+0.027805,+0.099680,+0.205781,-0.000000,+0.000000,-0.000000,-0.000000,-0.000000,-0.000000,+0.050977,+0.008695,-0.101882,+0.993451;19GP 11,+1.660829,+4.759496,+0.545484,+0.062604,-0.002853,-0.264167,-0.071876,-0.200717,-0.006748,+0.082593,-0.073774,+0.088135,-0.005535,+0.030837,+0.131591,+0.990809;
